mfg_number,quantity,price,mfg_name,description
T598B157M006ATE0707706,360,4.83928,KEMET,150.UF  6.0V
T598B107M004ATE0457706,360,4.83928,KEMET,100.UF  4.0V
T598B107M004ATE0557706,360,4.83928,KEMET,100.UF  4.0V
T591B155K050ATE2007706,360,4.83928,KEMET,1.50UF 50.0V
T520C337M2R5ATE0457706,360,4.68119,KEMET,330.UF  2.5V
T520C227M004ATE0457706,360,4.68119,KEMET,220.UF  4.0V
T520B127M006ATE0357706,360,4.68119,KEMET,120.UF  6.0V
T520C227M004ATE0557706,360,4.68119,KEMET,220.UF  4.0V
T520C227M004ATE05577NT,345,4.68122,KEMET,220.UF  4.0V
T520A226M010AHE0807706,360,4.68556,KEMET,22.0UF 10.0V
T520B227M006ATE0252478,2000,4.68576,KEMET,220.UF  6.0V
T520B227M006ATE0257758,2000,4.68576,KEMET,220.UF  6.0V
T520B107M006AHE025,2000,4.688,KEMET,CAP TANT SMD POLYMER
T520B227M004ATE0457706,360,4.70211,KEMET,220.UF  4.0V
T523T476M016APE090,3000,4.70298,KEMET,CAP TANT SMD POLYMER
T520C336M006ATE1007706,320,4.70403,KEMET,33.0UF  6.0V
T520C107M006ATE04577NT,318,4.87038,KEMET,100.UF  6.0V
T598B336M010ATE0707706,320,4.87256,KEMET,33.0UF 10.0V
T520B336M006AHE0407706,360,4.87375,KEMET,33.0UF  6.0V
T520B686M006AHE0407706,360,4.71061,KEMET,68.0UF  6.0V
T520B107M004AHE0407706,360,4.71061,KEMET,100.UF  4.0V
T520B336M010AHE0407706,360,4.71061,KEMET,33.0UF 10.0V
T520B336M008AHE0407706,360,4.71061,KEMET,33.0UF  8.0V
T520T476M006ATE0707706,320,4.71178,KEMET,47.0UF  6.0V
T520B157M003ATE025,2000,5.12039,KEMET,CAP TANT POLY 150UF 3V 1411
T520B686M004ATE025,2000,4.71239,KEMET,CAP TANT POLY 68UF 4V 1411
T520C227M006ATE0458000,500,4.74782,KEMET,220.UF  6.0V
T520D227M006ATE0507280,2500,4.76645,KEMET,CAP TANT SMD POLYMER
T520B157M006ATE025E018,2000,4.77073,KEMET,150.UF  6.0V
T525B476M006AHE0807706,360,4.94289,KEMET,47.0UF  6.0V
T525B336M010AHE0807706,360,4.94289,KEMET,33.0UF 10.0V
T525B476M006AHE0707706,360,4.94289,KEMET,47.0UF  6.0V
T520B476M010AHE0707706,360,4.77744,KEMET,47.0UF 10.0V
T520V227M004ATE045Z164,1000,4.78247,KEMET,220.UF  4.0V
T520V227M004ATE0457622,1000,4.78247,KEMET,220.UF  4.0V
T520V227M004ATE045Z150,1000,4.78247,KEMET,220.UF  4.0V
T520V227M004ATE040Z160,1000,4.78247,KEMET,220.UF  4.0V
T520V227M004ATE0454539,1000,4.78247,KEMET,220.UF  4.0V
T520V686M010ATE0604539,1000,4.78247,KEMET,68.0UF 10.0V
T520V227M004ATE045Z160,1000,4.78247,KEMET,220.UF  4.0V
T520V227M004ATE0408000,1000,4.78247,KEMET,220.UF  4.0V
T520V107M010ATE0457111,1000,4.78247,KEMET,100.UF 10.0V
T520V107M010ATE045Z160,1000,4.78247,KEMET,100.UF 10.0V
T520V107M010ATE045Z164,1000,4.78247,KEMET,100.UF 10.0V
T520T156M12RATE0807706,320,4.78413,KEMET,15.0UF 12.5V
T520D157M006ATE009,500,4.78454,KEMET,CAP TANT POLY 150UF 6.3V 2917
T520C477M2R5ATE045,500,4.78454,KEMET,CAP TANT POLY 470UF 2.5V 2312
T520C337M004ATE045,500,4.78454,KEMET,CAP TANT SMD POLYMER
T520D157M006ATE055Z147,500,4.78454,KEMET,150.UF  6.0V
T520D157M006ATE055BLOQ,500,4.78454,KEMET,150.UF  6.0V
T520T476M006AHE0707706,340,4.78753,KEMET,47.0UF  6.0V
T520T336M006AHE0707706,340,4.78753,KEMET,33.0UF  6.0V
T520B107M006ATE0257706,360,4.79422,KEMET,100.UF  6.0V
T520V107M010ATE0457280,3000,4.79959,KEMET,CAP TANT SMD POLYMER
T520B107M004AHE0257706,320,4.80144,KEMET,100.UF  4.0V
T520B336M010AHE0357706,320,4.80144,KEMET,33.0UF 10.0V
T520C227M004ATE025,500,4.80456,KEMET,CAP TANT POLY 220UF 4V 2312
T520B157M004AHE025,2000,4.80985,KEMET,CAP TANT SMD POLYMER
T520C107M010ATE0454539,500,4.9771,KEMET,100.UF 10.0V
T520D157M006ATE045,500,4.8105,KEMET,150.UF  6.0V
T520D157M006ATE0557622,500,4.8105,KEMET,150.UF  6.0V
T520D157M006ATE0557650,500,4.8105,KEMET,150.UF  6.0V
T520D157M006ATE055Z150,500,4.8105,KEMET,150.UF  6.0V
T520T686M006ATE1507706,340,4.83594,KEMET,68.0UF  6.0V
T520D107M010ATE0807706,340,4.83738,KEMET,100.UF 10.0V
T591B157M006ATE0557706,360,5.01206,KEMET,150.UF  6.0V
T591B157M006ATE0457706,360,5.01206,KEMET,150.UF  6.0V
T598B157M004ATE0457706,360,5.01206,KEMET,150.UF  4.0V
T598B155K050ATE2007706,360,5.01206,KEMET,1.50UF 50.0V
T598B336M006ATE0807706,360,5.01206,KEMET,33.0UF  6.0V
T598B336M006ATE0707706,360,5.01206,KEMET,33.0UF  6.0V
T591B476M010ATE0707706,360,5.01206,KEMET,47.0UF 10.0V
T598B225M050ATE2007706,360,5.01206,KEMET,2.20UF 50.0V
T598B107M006ATE0457706,360,5.01206,KEMET,100.UF  6.0V
T520B476M008ATE0707706,360,4.85094,KEMET,47.0UF  8.0V
T520B337M2R5AHE0457706,320,4.85391,KEMET,330.UF  2.5V
T591B475M035ATE2007706,360,5.02942,KEMET,4.70UF 35.0V
T520C227M006ATE0457706,320,4.86322,KEMET,220.UF  6.0V
T520D157M006ATE0557333,500,4.8664,KEMET,150.UF  6.0V
T521B226M016ATE0907706,340,4.87629,KEMET,22.0UF 16.0V
T520C157M004ATE0457706,340,4.87629,KEMET,150.UF  4.0V
T520C157M006ATE0557706,340,4.87629,KEMET,150.UF  6.0V
T521B226M016ATE0707706,340,4.87629,KEMET,22.0UF 16.0V
T520T156M006ATE0707706,340,4.87629,KEMET,15.0UF  6.0V
T520T156M006ATE1007706,340,4.87629,KEMET,15.0UF  6.0V
T520B337M2R5ATE0157111,2000,4.88535,KEMET,330.UF  2.5V
T520B157M006ATE0357652,2000,4.887,KEMET,150.UF  6.0V
T520B157M006ATE0358000,2000,4.887,KEMET,150.UF  6.0V
T520B157M006ATE0354539,2000,4.887,KEMET,150.UF  6.0V
T520B157M004ATE0302478,2000,4.887,KEMET,150.UF  4.0V
T520D337M006ATE0407280,2500,4.88933,KEMET,CAP TANT SMD POLYMER
T520B227M006ATE0457706,340,4.89721,KEMET,220.UF  6.0V
T520B157M006AHE0457706,340,4.90038,KEMET,150.UF  6.0V
T520T107M006APE0707706,320,4.90638,KEMET,100.UF  6.0V
T529I157M006AAE200,3000,4.91751,KEMET,CAP TANT SMD POLYMER
T520C107M010ATE0458000,500,4.92364,KEMET,100.UF 10.0V
T520V337M2R5ATE0257280,3000,4.92928,KEMET,CAP TANT SMD POLYMER
T520B476M006ATE0357706,340,5.10532,KEMET,47.0UF  6.0V
T520B157M003ATE0407706,340,4.93588,KEMET,150.UF  3.0V
T520B227M004ATE025,2000,4.93616,KEMET,220.UF  4.0V
T520D157M010ATE0557280,2500,4.9371,KEMET,CAP TANT SMD POLYMER
T598B475M035ATE2007706,340,5.11565,KEMET,4.70UF 35.0V
T521W226M020ATE055,1000,4.94546,KEMET,CAP TANT SMD POLYMER
T521W226M020ATE070,1000,4.94546,KEMET,CAP TANT SMD POLYMER
T520A686M006ATE1507706,340,5.11915,KEMET,68.0UF  6.0V
T520B337M2R5ATE0137280,8000,4.94958,KEMET,CAP TANT POLY 330UF 2.5V 1411
T521B156M016ATE0907652,2000,4.952,KEMET,15.0UF 16.0V
T520B157M004ATE025,2000,4.95353,KEMET,CAP TANT SMD POLYMER
T520B227M2R5ATE0257706,340,4.9585,KEMET,220.UF  2.5V
T520B336M006ATE0357706,340,4.97456,KEMET,33.0UF  6.0V
T520B686M006ATE0357706,340,4.97456,KEMET,68.0UF  6.0V
T520C337M004ATE0457333,500,4.9964,KEMET,330.UF  4.0V
T520T566M2R5ATE0407706,340,4.99718,KEMET,56.0UF  2.5V
T520T107M004ATE1507706,340,4.99718,KEMET,100.UF  4.0V
T520T227M2R5ATE0707706,340,4.99718,KEMET,220.UF  2.5V
T520C157M010ATE0557333,500,4.99872,KEMET,150.UF 10.0V
T598D107M010ATE0807683,500,5.17936,KEMET,100.UF 10.0V
T591B225M050ATE1507706,340,5.18485,KEMET,2.20UF 50.0V
T598B157M006ATE0557706,340,5.18485,KEMET,150.UF  6.0V
T598B157M006ATE0457706,340,5.18485,KEMET,150.UF  6.0V
T520B336M008ATE0357706,340,5.01129,KEMET,33.0UF  8.0V
T523K156M020APE1507652,3000,5.20212,KEMET,15.0UF 20.0V
T591D157M006ATE0257280,2500,5.04552,KEMET,CAP TANT POLY 150UF 6.3V 2917
T520B227M006AHE0358000,2000,5.0514,KEMET,220.UF  6.0V
T520D337M006ATE0457622,500,5.0571,KEMET,330.UF  6.0V
T520D337M006AT4047,500,5.0571,KEMET,330.UF  6.0V
T520D157M006ATE0097706,300,5.23333,KEMET,150.UF  6.0V
T520C477M2R5ATE0457706,300,5.05813,KEMET,470.UF  2.5V
T598D107M010AT4143,500,5.2372,KEMET,100.UF 10.0V
T520C686M010ATE0457706,320,5.07125,KEMET,68.0UF 10.0V
T520C476M010ATE1007706,320,5.07125,KEMET,47.0UF 10.0V
T520C686M006ATE1007706,320,5.07125,KEMET,68.0UF  6.0V
T520C826M008ATE0457706,320,5.07125,KEMET,82.0UF  8.0V
T520C227M2R5ATE0457706,320,5.07125,KEMET,220.UF  2.5V
T591B227M006ATE0707706,300,5.24957,KEMET,220.UF  6.0V
T525T336M008ATE0807706,300,5.24957,KEMET,33.0UF  8.0V
T520B337M006ATE0707706,300,5.07387,KEMET,330.UF  6.0V
T520B107M003ATE0407706,340,5.07476,KEMET,100.UF  3.0V
T520B227M004AHE0457706,320,5.07769,KEMET,220.UF  4.0V
T520B227M2R5AHE0357706,320,5.07769,KEMET,220.UF  2.5V
T520B476M008AHE0357706,340,5.07818,KEMET,47.0UF  8.0V
T520B107M006AHE0407706,340,5.07818,KEMET,100.UF  6.0V
T520C337M2R5ATE0257706,300,5.0791,KEMET,330.UF  2.5V
T520D107M010ATE0552478,500,5.07942,KEMET,100.UF 10.0V
T520D107M010ATE0554125,500,5.07942,KEMET,100.UF 10.0V
T525T476M006AHE0807706,300,5.26327,KEMET,47.0UF  6.0V
T520D107M010ATE0554539,500,5.08786,KEMET,100.UF 10.0V
T520D107M010ATE0557111,500,5.08786,KEMET,100.UF 10.0V
T520D107M010ATE0557622,500,5.08786,KEMET,100.UF 10.0V
T520D107M010ATE0558000,500,5.08786,KEMET,100.UF 10.0V
T521B684M050ATE2007706,320,5.09372,KEMET,.680UF 50.0V
T520B227M006ATE0257028,2000,5.09684,KEMET,220.UF  6.0V
T520B227M006ATE0258000,2000,5.09684,KEMET,220.UF  6.0V
T520B227M006ATE0257652,2000,5.09684,KEMET,220.UF  6.0V
T520C157M006ATE0252478,500,5.10986,KEMET,150.UF  6.0V
T598D337M006AT4143,500,5.28854,KEMET,330.UF  6.0V
T520B686M004ATE0407706,340,5.11491,KEMET,68.0UF  4.0V
T520B107M004ATE0357706,340,5.11491,KEMET,100.UF  4.0V
T520V227M004ATE040Z164,1000,5.11672,KEMET,220.UF  4.0V
T520C157M006ATE0257650,500,5.12276,KEMET,150.UF  6.0V
T520B107M006AHE018,2000,5.12992,KEMET,CAP TANT SMD POLYMER
T520T107M2R5AHE0707706,320,5.14206,KEMET,100.UF  2.5V
T520B227M2R5ATE0157111,2000,5.14728,KEMET,220.UF  2.5V
T520B227M2R5ATE0158000,2000,5.14728,KEMET,220.UF  2.5V
T520B227M2R5ATE015KTET,2000,5.14728,KEMET,220.UF  2.5V
T520D107M010ATE0557333,500,5.16064,KEMET,100.UF 10.0V
T520V157M006ATE0158000,1000,5.16411,KEMET,150.UF  6.0V
T520V157M006ATE0157111,1000,5.16411,KEMET,150.UF  6.0V
T591D107M010ATE0807706,340,5.35771,KEMET,100.UF 10.0V
T591D107M010AT49027706,340,5.35771,KEMET,100.UF 10.0V
T525T476M006ATE0807706,340,5.35771,KEMET,47.0UF  6.0V
T521W226M020ATE040,1000,5.17899,KEMET,CAP TANT SMD POLYMER
T521B335M050AHE200,2000,5.18491,KEMET,CAP TANT POLY 3.3UF 50V 1411
T520B107M2R5ATE0357706,320,5.19063,KEMET,100.UF  2.5V
T521B556M016ATE0707654,2000,5.20339,KEMET,55.0UF 16.0V
T598B227M2R5ATE0257706,300,5.38533,KEMET,220.UF  2.5V
T520D337M006ATE0257652,500,5.21274,KEMET,330.UF  6.0V
T520D337M006ATE0257608,500,5.21274,KEMET,330.UF  6.0V
T520D337M006ATE0257111,500,5.21274,KEMET,330.UF  6.0V
T520D337M006ATE0407622,500,5.21274,KEMET,330.UF  6.0V
T520D337M006ATE0404539,500,5.21274,KEMET,330.UF  6.0V
T520D337M006ATE0407608,500,5.21274,KEMET,330.UF  6.0V
T520D337M006ATE0452478,500,5.21274,KEMET,330.UF  6.0V
T520D337M006ATE0408000,500,5.21274,KEMET,330.UF  6.0V
T520V157M006ATE04577NT,340,5.21512,KEMET,150.UF  6.0V
T520V157M006ATE0407706,340,5.21512,KEMET,150.UF  6.0V
T520B227M006AHE035,2000,5.21794,KEMET,CAP TANT SMD POLYMER
T520C157M006ATE0257706,300,5.23787,KEMET,150.UF  6.0V
T520M227M006ATE035,2500,5.23847,KEMET,220.UF  6.0V
T520D337M006AT4551,500,5.24052,KEMET,330.UF  6.0V
T520C226M016ATE0802478,500,5.24316,KEMET,22.0UF 16.0V
T520B157M004AHE018,2000,5.2509,KEMET,CAP TANT SMD POLYMER
T521B684M063ATE2007706,320,5.25497,KEMET,.680UF 63.0V
T525B476M006ATE0807706,320,5.43725,KEMET,47.0UF  6.0V
T525B476M006ATE0707706,320,5.43725,KEMET,47.0UF  6.0V
T525B686M006ATE0807706,320,5.43725,KEMET,68.0UF  6.0V
T520C107M006ATE0457706,320,5.25525,KEMET,100.UF  6.0V
T525B336M010ATE0807706,320,5.43725,KEMET,33.0UF 10.0V
T598B476M006ATE0707706,320,5.44419,KEMET,47.0UF  6.0V
T598B336M010ATE0807706,320,5.44419,KEMET,33.0UF 10.0V
T520T336M006ATE0707706,320,5.26634,KEMET,33.0UF  6.0V
T520C226M016ATE0804539,500,5.27542,KEMET,22.0UF 16.0V
T520C157M010ATE045,500,5.27542,KEMET,150.UF 10.0V
T520C157M010ATE0557622,500,5.27542,KEMET,150.UF 10.0V
T520C157M010ATE0554539,500,5.27542,KEMET,150.UF 10.0V
T520V337M2R5ATE0258000,1000,5.27566,KEMET,330.UF  2.5V
T520V337M2R5ATE040Z150,1000,5.45837,KEMET,330.UF  2.5V
T520V337M2R5ATE0407622,1000,5.45837,KEMET,330.UF  2.5V
T520V337M2R5ATE040Z164,1000,5.27566,KEMET,330.UF  2.5V
T520V337M2R5ATE0408000,1000,5.45837,KEMET,330.UF  2.5V
T520D337M006ATE0257333,500,5.27608,KEMET,330.UF  6.0V
T520V686M010ATE100,1000,5.28385,KEMET,CAP TANT POLY 68UF 10V 2917
T520V227M004ATE040,1000,5.28385,KEMET,CAP TANT POLY 220UF 4V 2917
T520V227M004ATE0458000,1000,5.28385,KEMET,220.UF  4.0V
T520V227M004ATE040Z150,1000,5.28385,KEMET,220.UF  4.0V
T520V107M010ATE0458000,1000,5.28385,KEMET,100.UF 10.0V
T520V107M010ATE0457028,1000,5.28385,KEMET,100.UF 10.0V
T520V107M010ATE015,1000,5.28385,KEMET,100.UF 10.0V
T520B157M006ATE0457706,320,5.28728,KEMET,150.UF  6.0V
T520B157M004ATE0407706,320,5.28728,KEMET,150.UF  4.0V
T520B157M004ATE0357706,320,5.28728,KEMET,150.UF  4.0V
T598D107M010AT41437706,300,5.47347,KEMET,100.UF 10.0V
T520C826M008ATE0257706,280,5.30457,KEMET,82.0UF  8.0V
T520D227M006ATE0407280,2500,5.30826,KEMET,CAP TANT SMD POLYMER
T598D157M006ATE0257280,2500,5.3158,KEMET,CAP TANT POLY 150UF 6.3V 2917
T520T107M006APE0557706,320,5.31959,KEMET,100.UF  6.0V
T520T107M2R5ATE0407706,320,5.31959,KEMET,100.UF  2.5V
T520T107M006ATE0707706,320,5.31959,KEMET,100.UF  6.0V
T520T106M12RATE0807706,320,5.31959,KEMET,10.0UF 12.5V
T520T106M12RATE1507706,320,5.31959,KEMET,10.0UF 12.5V
T520T336M008ATE0707706,320,5.31959,KEMET,33.0UF  8.0V
T520V157M006ATE012,1000,5.32106,KEMET,CAP TANT POLY 150UF 6.3V 2917
T520V107M010ATE0457333,1000,5.3419,KEMET,100.UF 10.0V
T520B227M004ATE0357706,320,5.34697,KEMET,220.UF  4.0V
T520B157M006ATE0357706,280,5.34768,KEMET,150.UF  6.0V
T520V227M006ATE0407111,1000,5.34835,KEMET,220.UF  6.0V
T520V227M006ATE0408000,1000,5.34835,KEMET,220.UF  6.0V
T520V227M006ATE0407622,1000,5.34835,KEMET,220.UF  6.0V
T520V227M006ATE040Z160,1000,5.34835,KEMET,220.UF  6.0V
T520V227M006ATE040Z164,1000,5.34835,KEMET,220.UF  6.0V
T520C107M006AHE045,500,5.3606,KEMET,CAP TANT POLY 100UF 6.3V 2312
T520C337M2R5AHE045,500,5.3606,KEMET,CAP TANT SMD POLYMER
T520C686M010AHE045,500,5.3606,KEMET,CAP TANT SMD POLYMER
T520V227M004ATE025Z164,1000,5.36712,KEMET,220.UF  4.0V
T520V227M004ATE025Z150,1000,5.36712,KEMET,220.UF  4.0V
T520V227M004ATE045E025,1000,5.36712,KEMET,220.UF  4.0V
T520V686M010ATE0408000,1000,5.36712,KEMET,68.0UF 10.0V
T520V686M010ATE0602478,1000,5.36712,KEMET,68.0UF 10.0V
T520V686M010ATE0458000,1000,5.36712,KEMET,68.0UF 10.0V
T520V107M010ATE0254539,1000,5.36712,KEMET,100.UF 10.0V
T520V107M010ATE0452478,1000,5.36712,KEMET,100.UF 10.0V
T520V107M010ATE0502478,1000,5.36712,KEMET,100.UF 10.0V
T520B337M2R5AHE018,2000,5.37159,KEMET,CAP TANT SMD POLYMER
T520D337M006ATE0457706,280,5.38546,KEMET,330.UF  6.0V
T591D337M006ATE0407706,280,5.57718,KEMET,330.UF  6.0V
T520D107M010ZTE080,500,5.40178,KEMET,100.UF 10.0V
T520D107M010ZTE025ZK11,750,5.40183,KEMET,100.UF 10.0V
T520D107M010ZTE080ZK11,750,5.40183,KEMET,100.UF 10.0V
T520V157M006ATE0187706,280,5.40646,KEMET,150.UF  6.0V
T520C477M2R5ATE025,500,5.40756,KEMET,CAP TANT SMD POLYMER
T520C337M004ATE0258000,500,5.40756,KEMET,330.UF  4.0V
T521B155M050ATE2007706,300,5.4162,KEMET,1.50UF 50.0V
T520C226M016ATE0807706,280,5.41707,KEMET,22.0UF 16.0V
T520D477M004ATE0407280,2500,5.42145,KEMET,CAP TANT SMD POLYMER
T520V337M2R5ATE040,1000,5.42443,KEMET,CAP TANT POLY 330UF 2.5V 2917
T520V337M2R5ATE045,1000,5.89408,KEMET,CAP TANT POLY 330UF 2.5V 2917
T520V337M2R5ATE040Z160,1000,5.42443,KEMET,330.UF  2.5V
T520V337M2R5ATE045Z160,1000,5.61229,KEMET,330.UF  2.5V
T520V107M010ATE0257333,1000,5.42559,KEMET,100.UF 10.0V
T520C157M010ATE05577NT,276,5.4258,KEMET,150.UF 10.0V
T520C337M2R5ATE018,500,5.4274,KEMET,CAP TANT SMD POLYMER
T520D337M006ATE0157280,2500,5.43009,KEMET,CAP TANT SMD POLYMER
T520D337M006ATE0187280,2500,5.43009,KEMET,CAP TANT SMD POLYMER
T520T476M006AHE0407706,300,5.4322,KEMET,47.0UF  6.0V
T520V227M004AT0E025,1000,5.43253,KEMET,CAP TANT POLY 220UF 4V 2917
T521B105M050ATE2007706,320,5.63428,KEMET,1.00UF 50.0V
T520B476M010AHE0357706,320,5.44569,KEMET,47.0UF 10.0V
T520A686M006ATE0707706,320,5.44906,KEMET,68.0UF  6.0V
T520C107M010ATE0457706,300,5.46143,KEMET,100.UF 10.0V
T520C337M004ATE0457706,300,5.46143,KEMET,330.UF  4.0V
T520T336M010ATE0807706,300,5.46143,KEMET,33.0UF 10.0V
T520C337M004ATE04577NT,296,5.46149,KEMET,330.UF  4.0V
T520B107M006ATE0187706,320,5.46222,KEMET,100.UF  6.0V
T520B107M006ATE0157706,280,5.46964,KEMET,100.UF  6.0V
T520C227M006ATE0452478,500,5.47454,KEMET,220.UF  6.0V
T520D157M010ATE0407280,2500,5.47746,KEMET,CAP TANT SMD POLYMER
T520T686M006ATE0707706,300,5.48073,KEMET,68.0UF  6.0V
T520C227M004ATE0257706,300,5.48707,KEMET,220.UF  4.0V
T591B157M006ATE0707280,8000,5.5047,KEMET,CAP TANT POLY 150UF 6.3V 1411
T520B106M016AHE1007706,320,5.70328,KEMET,10.0UF 16.0V
T525T107M2R5ATE0807706,320,5.70328,KEMET,100.UF  2.5V
T520B476M008ATE0357706,320,5.51909,KEMET,47.0UF  8.0V
T520C107M010ATE0452478,500,5.71154,KEMET,100.UF 10.0V
T520D157M006ATE0254539,500,5.52036,KEMET,150.UF  6.0V
T520D157M006ATE0158000,500,5.71154,KEMET,150.UF  6.0V
T520D157M006ATE0552478,500,5.52036,KEMET,150.UF  6.0V
T520B227M004ATE0257706,280,5.53107,KEMET,220.UF  4.0V
T520D227M006ATE045,500,5.53756,KEMET,220.UF  6.0V
T520B227M006ATE0357706,300,5.5419,KEMET,220.UF  6.0V
T520B157M006AHE0357706,300,5.54523,KEMET,150.UF  6.0V
T520D107M010ATE0187706,260,5.54723,KEMET,100.UF 10.0V
T598B476M010ATE0707706,320,5.74472,KEMET,47.0UF 10.0V
T520C157M006ATE015,500,5.57692,KEMET,CAP TANT SMD POLYMER
T520C157M004ATE015,500,5.57692,KEMET,CAP TANT SMD POLYMER
T521B155M063ATE2007706,300,5.57747,KEMET,1.50UF 63.0V
T521B225M050ATE2007706,300,5.57747,KEMET,2.20UF 50.0V
T520B157M003ATE0357706,300,5.5805,KEMET,150.UF  3.0V
T520C157M004ATE0157706,260,5.58062,KEMET,150.UF  4.0V
T520C157M006ATE0157706,260,5.58062,KEMET,150.UF  6.0V
T520B337M2R5ATE0137652,2000,5.58693,KEMET,330.UF  2.5V
T520D157M006ATE0257333,500,5.78512,KEMET,150.UF  6.0V
T520C227M006ATE0257706,280,5.59664,KEMET,220.UF  6.0V
T520B476M006ATE0257706,300,5.79657,KEMET,47.0UF  6.0V
T520B227M2R5ATE0187706,300,5.6031,KEMET,220.UF  2.5V
T521B105M063ATE2007706,300,5.80713,KEMET,1.00UF 63.0V
T520T336M010ATE0707706,280,5.62439,KEMET,33.0UF 10.0V
T520C477M2R5AHE045,500,5.6325,KEMET,CAP TANT POLY 470UF 2.5V 2312
T598B107M2R5ATE0707706,300,5.8348,KEMET,100.UF  2.5V
T520T107M004ATE0707706,300,5.64197,KEMET,100.UF  4.0V
T521B476M016ATE0907706,300,5.64197,KEMET,47.0UF 16.0V
T520B336M006ATE0257706,300,5.83823,KEMET,33.0UF  6.0V
T520B686M006ATE0257706,300,5.6428,KEMET,68.0UF  6.0V
T520C477M2R5AHE0457706,260,5.64296,KEMET,470.UF  2.5V
T520D107M010ATE0557706,300,5.64337,KEMET,100.UF 10.0V
T520B157M004ATE0257706,260,5.65662,KEMET,150.UF  4.0V
T520D157M006ATE0457706,300,5.85533,KEMET,150.UF  6.0V
T520D157M006ATE0557706,300,5.65933,KEMET,150.UF  6.0V
T521V476M016ATE045,1000,5.65945,KEMET,47.0UF 16.0V
T521V476M016ATE0708000,1000,5.65945,KEMET,47.0UF 16.0V
T521V476M016ATE090,1000,5.65945,KEMET,47.0UF 16.0V
T520V227M004ATE0407706,260,5.67062,KEMET,220.UF  4.0V
T520V686M010ATE1007706,260,5.67062,KEMET,68.0UF 10.0V
T520V227M004ATE0457706,260,5.67062,KEMET,220.UF  4.0V
T520V107M010ATE04577NT,260,5.67062,KEMET,100.UF 10.0V
T520V107M010ATE0557706,260,5.67062,KEMET,100.UF 10.0V
T520V107M010ATE0157706,260,5.67062,KEMET,100.UF 10.0V
T520V107M010ATE0507706,260,5.67062,KEMET,100.UF 10.0V
T520C337M2R5ATE0184539,500,5.6735,KEMET,330.UF  2.5V
T520B227M006AHE0707706,300,5.67423,KEMET,220.UF  6.0V
T520D337M006ATE0258000,500,5.67698,KEMET,330.UF  6.0V
T520D337M006ATE0257650,500,5.67698,KEMET,330.UF  6.0V
T520D337M006ATE0257622,500,5.67698,KEMET,330.UF  6.0V
T591B227M006AT49027706,300,5.87617,KEMET,220.UF  6.0V
T591B227M006AT41467706,300,5.87617,KEMET,220.UF  6.0V
T520B336M008ATE0257706,300,5.67947,KEMET,33.0UF  8.0V
T520B337M006ATE0407706,300,5.67947,KEMET,330.UF  6.0V
T520C157M004ATE0257706,300,5.68223,KEMET,150.UF  4.0V
T520B227M2R5AHE015,2000,5.68889,KEMET,CAP TANT SMD POLYMER
T520B107M003ATE0257706,280,5.88671,KEMET,100.UF  3.0V
T520D337M006ATE0257706,260,5.69288,KEMET,330.UF  6.0V
T520D337M006ATE0407706,260,5.69288,KEMET,330.UF  6.0V
T520B337M2R5ATE012,2000,5.7194,KEMET,CAP TANT SMD POLYMER
T520V337M006ATE0457028,1000,5.92886,KEMET,330.UF  6.0V
T520V337M006ATE0408000,1000,5.92886,KEMET,330.UF  6.0V
T520V337M006ATE016,1000,5.7304,KEMET,330.UF  6.0V
T520D337M006ATE0407333,500,5.7385,KEMET,330.UF  6.0V
T520B107M003ATE0357706,300,5.74287,KEMET,100.UF  3.0V
T520B107M006AHE0357706,300,5.74617,KEMET,100.UF  6.0V
T520V227M004ATE0257622,1000,5.75041,KEMET,220.UF  4.0V
T520B107M006ANE050,2000,5.75046,KEMET,100.UF  6.0V
T598B107M2R5ATE0557706,300,5.96257,KEMET,100.UF  2.5V
T598B107M2R5ATE0457706,300,5.96257,KEMET,100.UF  2.5V
T598D107M010ATE0257652,500,5.96428,KEMET,100.UF 10.0V
T521D336M025AHE0407280,3000,5.76885,KEMET,CAP TANT POLY 33UF 25V 2917
T521V476M016AHE0407280,10000,5.78067,KEMET,CAP TANT POLY 47UF 16V 2917
T520B107M004ATE0257706,300,5.7831,KEMET,100.UF  4.0V
T520B686M004ATE0357706,300,5.7831,KEMET,68.0UF  4.0V
T520D227M010ATE0407280,2500,5.78571,KEMET,CAP TANT SMD POLYMER
T520T107M2R5AHE0407706,280,5.78686,KEMET,100.UF  2.5V
T520C107M010ATE0257706,260,6.00388,KEMET,100.UF 10.0V
T520D157M006ATE0157706,260,6.00388,KEMET,150.UF  6.0V
T520V227M006ATE045,1000,5.80863,KEMET,CAP TANT POLY 220UF 6.3V 2917
T520D337M006AT40477706,280,5.81282,KEMET,330.UF  6.0V
T520D337M006AT45517706,280,5.81282,KEMET,330.UF  6.0V
T520B107M2R5ATE0257706,280,5.83529,KEMET,100.UF  2.5V
T520D477M004AT4801,500,5.83724,KEMET,470.UF  4.0V
T520D477M004ATE0407608,500,5.83724,KEMET,470.UF  4.0V
T520D477M004ATE0407622,500,5.83724,KEMET,470.UF  4.0V
T520D227M006ATE0157454,2500,5.83833,KEMET,220.UF  6.0V
T520D227M006ATE0157280,2500,5.84571,KEMET,CAP TANT SMD POLYMER
T591D107M010ATE0407706,300,6.04897,KEMET,100.UF 10.0V
